132;10;City of Banyule;2019;131640
132;10;City of Banyule;2020;131940
132;40;Victoria;2010;5461101
132;40;Victoria;2011;5537817
132;40;Victoria;2012;5653429
132;40;Victoria;2013;5775808
132;40;Victoria;2014;5901970
132;40;Victoria;2015;6032968
132;40;Victoria;2016;6173172
132;40;Victoria;2017;6321606
132;40;Victoria;2018;6462019
132;40;Victoria;2019;6596880
132;40;Victoria;2020;6696670
132;50;Australia;2010;22031750
132;50;Australia;2011;22340024
132;50;Australia;2012;22742475
132;50;Australia;2013;23145901
132;50;Australia;2014;23504138
132;50;Australia;2015;23850784
132;50;Australia;2016;24190907
132;50;Australia;2017;24601860
132;50;Australia;2018;24982688
132;50;Australia;2019;25365745
132;50;Australia;2020;25697298
133;10;City of Glen Eira;2010;136515
133;10;City of Glen Eira;2011;137152
133;10;City of Glen Eira;2012;139116
133;10;City of Glen Eira;2013;141260
133;10;City of Glen Eira;2014;143694
133;10;City of Glen Eira;2015;145924
133;10;City of Glen Eira;2016;148583
133;10;City of Glen Eira;2017;151457
133;10;City of Glen Eira;2018;153920
133;10;City of Glen Eira;2019;156535
133;10;City of Glen Eira;2020;158216
133;40;Victoria;2010;5461101
133;40;Victoria;2011;5537817
133;40;Victoria;2012;5653429
133;40;Victoria;2013;5775808
133;40;Victoria;2014;5901970
133;40;Victoria;2015;6032968
133;40;Victoria;2016;6173172
133;40;Victoria;2017;6321606
133;40;Victoria;2018;6462019
133;40;Victoria;2019;6596880
133;40;Victoria;2020;6696670
133;50;Australia;2010;22031750
133;50;Australia;2011;22340024
133;50;Australia;2012;22742475
133;50;Australia;2013;23145901
133;50;Australia;2014;23504138
133;50;Australia;2015;23850784
133;50;Australia;2016;24190907
133;50;Australia;2017;24601860
133;50;Australia;2018;24982688
133;50;Australia;2019;25365745
133;50;Australia;2020;25697298
134;10;City of Greater Bendigo;2010;100506
134;10;City of Greater Bendigo;2011;101995
134;10;City of Greater Bendigo;2012;103905
134;10;City of Greater Bendigo;2013;105957
134;10;City of Greater Bendigo;2014;107955
134;10;City of Greater Bendigo;2015;109908
134;10;City of Greater Bendigo;2016;112267
134;10;City of Greater Bendigo;2017;114091
134;10;City of Greater Bendigo;2018;116041
134;10;City of Greater Bendigo;2019;118091
134;10;City of Greater Bendigo;2020;119980
134;40;Victoria;2010;5461101
134;40;Victoria;2011;5537817
134;40;Victoria;2012;5653429
134;40;Victoria;2013;5775808
134;40;Victoria;2014;5901970
134;40;Victoria;2015;6032968
134;40;Victoria;2016;6173172
134;40;Victoria;2017;6321606
134;40;Victoria;2018;6462019
134;40;Victoria;2019;6596880
134;40;Victoria;2020;6696670
134;50;Australia;2010;22031750
134;50;Australia;2011;22340024
134;50;Australia;2012;22742475
134;50;Australia;2013;23145901
134;50;Australia;2014;23504138
134;50;Australia;2015;23850784
134;50;Australia;2016;24190907
134;50;Australia;2017;24601860
134;50;Australia;2018;24982688
134;50;Australia;2019;25365745
134;50;Australia;2020;25697298
135;10;City of Kingston;2010;147407
135;10;City of Kingston;2011;148304
135;10;City of Kingston;2012;150435
135;10;City of Kingston;2013;152336
135;10;City of Kingston;2014;154210
135;10;City of Kingston;2015;156244
135;10;City of Kingston;2016;158941
135;10;City of Kingston;2017;161051
135;10;City of Kingston;2018;163452
135;10;City of Kingston;2019;165804
135;10;City of Kingston;2020;167293
135;40;Victoria;2010;5461101
135;40;Victoria;2011;5537817
135;40;Victoria;2012;5653429
135;40;Victoria;2013;5775808
135;40;Victoria;2014;5901970
135;40;Victoria;2015;6032968
135;40;Victoria;2016;6173172
135;40;Victoria;2017;6321606
135;40;Victoria;2018;6462019
135;40;Victoria;2019;6596880
135;40;Victoria;2020;6696670
135;50;Australia;2010;22031750
135;50;Australia;2011;22340024
135;50;Australia;2012;22742475
135;50;Australia;2013;23145901
135;50;Australia;2014;23504138
135;50;Australia;2015;23850784
135;50;Australia;2016;24190907
135;50;Australia;2017;24601860
135;50;Australia;2018;24982688
135;50;Australia;2019;25365745
135;50;Australia;2020;25697298
136;10;Adelaide Hills Council;2010;39640
136;10;Adelaide Hills Council;2011;39699
136;10;Adelaide Hills Council;2012;39720
136;10;Adelaide Hills Council;2013;39687
136;10;Adelaide Hills Council;2014;39657
136;10;Adelaide Hills Council;2015;39630
136;10;Adelaide Hills Council;2016;39632
136;10;Adelaide Hills Council;2017;39650
136;10;Adelaide Hills Council;2018;39735
136;10;Adelaide Hills Council;2019;39981
136;10;Adelaide Hills Council;2020;40162
136;40;South Australia;2010;1627322
136;40;South Australia;2011;1639614
136;40;South Australia;2012;1656711
136;40;South Australia;2013;1671661
136;40;South Australia;2014;1687673
136;40;South Australia;2015;1701843
136;40;South Australia;2016;1712843
136;40;South Australia;2017;1723923
136;40;South Australia;2018;1736527
136;40;South Australia;2019;1752681
136;40;South Australia;2020;1770375
136;50;Australia;2010;22031750
136;50;Australia;2011;22340024
136;50;Australia;2012;22742475
136;50;Australia;2013;23145901
136;50;Australia;2014;23504138
136;50;Australia;2015;23850784
136;50;Australia;2016;24190907
136;50;Australia;2017;24601860
136;50;Australia;2018;24982688
136;50;Australia;2019;25365745
136;50;Australia;2020;25697298
137;10;City of Wanneroo;2010;152746
137;10;City of Wanneroo;2011;160281
137;10;City of Wanneroo;2012;168832
137;10;City of Wanneroo;2013;176627
137;10;City of Wanneroo;2014;182385
137;10;City of Wanneroo;2015;188278
137;10;City of Wanneroo;2016;194779
137;10;City of Wanneroo;2017;199212
137;10;City of Wanneroo;2018;203609
137;10;City of Wanneroo;2019;208360
137;10;City of Wanneroo;2020;212768
137;40;Western Australia;2010;2290845
137;40;Western Australia;2011;2353409
137;40;Western Australia;2012;2426846
137;40;Western Australia;2013;2492951
137;40;Western Australia;2014;2523100
137;40;Western Australia;2015;2544267
137;40;Western Australia;2016;2555978
137;40;Western Australia;2017;2574193
137;40;Western Australia;2018;2594181
137;40;Western Australia;2019;2623259
137;40;Western Australia;2020;2663561
137;50;Australia;2010;22031750
137;50;Australia;2011;22340024
137;50;Australia;2012;22742475
137;50;Australia;2013;23145901
137;50;Australia;2014;23504138
137;50;Australia;2015;23850784
137;50;Australia;2016;24190907
137;50;Australia;2017;24601860
137;50;Australia;2018;24982688
137;50;Australia;2019;25365745
137;50;Australia;2020;25697298
138;10;City of West Torrens;2010;56611
138;10;City of West Torrens;2011;57026
138;10;City of West Torrens;2012;57632
138;10;City of West Torrens;2013;58153
138;10;City of West Torrens;2014;58627
138;10;City of West Torrens;2015;59075
138;10;City of West Torrens;2016;59408
138;10;City of West Torrens;2017;59579
138;10;City of West Torrens;2018;60109
138;10;City of West Torrens;2019;60915
138;10;City of West Torrens;2020;61735
138;40;South Australia;2010;1627322
138;40;South Australia;2011;1639614
138;40;South Australia;2012;1656711
138;40;South Australia;2013;1671661
138;40;South Australia;2014;1687673
138;40;South Australia;2015;1701843
138;40;South Australia;2016;1712843
138;40;South Australia;2017;1723923
138;40;South Australia;2018;1736527
138;40;South Australia;2019;1752681
138;40;South Australia;2020;1770375
138;50;Australia;2010;22031750
138;50;Australia;2011;22340024
138;50;Australia;2012;22742475
138;50;Australia;2013;23145901
138;50;Australia;2014;23504138
138;50;Australia;2015;23850784
138;50;Australia;2016;24190907
138;50;Australia;2017;24601860
138;50;Australia;2018;24982688
138;50;Australia;2019;25365745
138;50;Australia;2020;25697298
139;10;City of Burnside;2010;44091
139;10;City of Burnside;2011;44092
139;10;City of Burnside;2012;44282
139;10;City of Burnside;2013;44457
139;10;City of Burnside;2014;44678
139;10;City of Burnside;2015;44938
139;10;City of Burnside;2016;45216
139;10;City of Burnside;2017;45510
139;10;City of Burnside;2018;45714
139;10;City of Burnside;2019;45854
139;10;City of Burnside;2020;46127
139;40;South Australia;2010;1627322
139;40;South Australia;2011;1639614
139;40;South Australia;2012;1656711
139;40;South Australia;2013;1671661
139;40;South Australia;2014;1687673
139;40;South Australia;2015;1701843
139;40;South Australia;2016;1712843
139;40;South Australia;2017;1723923
139;40;South Australia;2018;1736527
139;40;South Australia;2019;1752681
139;40;South Australia;2020;1770375
139;50;Australia;2010;22031750
139;50;Australia;2011;22340024
139;50;Australia;2012;22742475
139;50;Australia;2013;23145901
139;50;Australia;2014;23504138
139;50;Australia;2015;23850784
139;50;Australia;2016;24190907
139;50;Australia;2017;24601860
139;50;Australia;2018;24982688
139;50;Australia;2019;25365745
139;50;Australia;2020;25697298
140;10;Nillumbik Shire;2010;62838
140;10;Nillumbik Shire;2011;62716
140;10;Nillumbik Shire;2012;62935
140;10;Nillumbik Shire;2013;63174
140;10;Nillumbik Shire;2014;63433
140;10;Nillumbik Shire;2015;63675
140;10;Nillumbik Shire;2016;64174
140;10;Nillumbik Shire;2017;64618
140;10;Nillumbik Shire;2018;64941
140;10;Nillumbik Shire;2019;65099
140;10;Nillumbik Shire;2020;65219
140;40;Victoria;2010;5461101
140;40;Victoria;2011;5537817
140;40;Victoria;2012;5653429
140;40;Victoria;2013;5775808
140;40;Victoria;2014;5901970
140;40;Victoria;2015;6032968
140;40;Victoria;2016;6173172
140;40;Victoria;2017;6321606
140;40;Victoria;2018;6462019
140;40;Victoria;2019;6596880
140;40;Victoria;2020;6696670
140;50;Australia;2010;22031750
140;50;Australia;2011;22340024
140;50;Australia;2012;22742475
140;50;Australia;2013;23145901
140;50;Australia;2014;23504138
140;50;Australia;2015;23850784
140;50;Australia;2016;24190907
140;50;Australia;2017;24601860
140;50;Australia;2018;24982688
140;50;Australia;2019;25365745
140;50;Australia;2020;25697298
141;10;District Council of Mount Barker;2010;29973
141;10;District Council of Mount Barker;2011;30353
141;10;District Council of Mount Barker;2012;31042
141;10;District Council of Mount Barker;2013;31580
141;10;District Council of Mount Barker;2014;32386
141;10;District Council of Mount Barker;2015;33187
141;10;District Council of Mount Barker;2016;33897
141;10;District Council of Mount Barker;2017;34726
141;10;District Council of Mount Barker;2018;35545
141;10;District Council of Mount Barker;2019;36572
141;10;District Council of Mount Barker;2020;37744
141;40;South Australia;2010;1627322
141;40;South Australia;2011;1639614
141;40;South Australia;2012;1656711
141;40;South Australia;2013;1671661
141;40;South Australia;2014;1687673
141;40;South Australia;2015;1701843
141;40;South Australia;2016;1712843
141;40;South Australia;2017;1723923
141;40;South Australia;2018;1736527
141;40;South Australia;2019;1752681
141;40;South Australia;2020;1770375
141;50;Australia;2010;22031750
141;50;Australia;2011;22340024
141;50;Australia;2012;22742475
141;50;Australia;2013;23145901
141;50;Australia;2014;23504138
141;50;Australia;2015;23850784
141;50;Australia;2016;24190907
141;50;Australia;2017;24601860
141;50;Australia;2018;24982688
141;50;Australia;2019;25365745
141;50;Australia;2020;25697298
145;10;Liverpool City;2010;184910
145;10;Liverpool City;2011;188088
145;10;Liverpool City;2012;191799
145;10;Liverpool City;2013;196122
145;10;Liverpool City;2014;200725
145;10;Liverpool City;2015;206205
145;10;Liverpool City;2016;211983
145;10;Liverpool City;2017;217788
145;10;Liverpool City;2018;223025
145;10;Liverpool City;2019;227545
145;10;Liverpool City;2020;231296
145;40;New South Wales;2010;7144292
145;40;New South Wales;2011;7218529
145;40;New South Wales;2012;7308205
145;40;New South Wales;2013;7409082
145;40;New South Wales;2014;7517195
145;40;New South Wales;2015;7627418
145;40;New South Wales;2016;7732858
145;40;New South Wales;2017;7867936
145;40;New South Wales;2018;7980168
145;40;New South Wales;2019;8087379
145;40;New South Wales;2020;8167532
145;50;Australia;2010;22031750
145;50;Australia;2011;22340024
145;50;Australia;2012;22742475
145;50;Australia;2013;23145901
145;50;Australia;2014;23504138
145;50;Australia;2015;23850784
145;50;Australia;2016;24190907
145;50;Australia;2017;24601860
145;50;Australia;2018;24982688
145;50;Australia;2019;25365745
145;50;Australia;2020;25697298
146;10;City of Darwin;2010;77886
146;10;City of Darwin;2011;78467
146;10;City of Darwin;2012;80437
146;10;City of Darwin;2013;82996
146;10;City of Darwin;2014;83098
146;10;City of Darwin;2015;84363
146;10;City of Darwin;2016;85323
146;10;City of Darwin;2017;85950
146;10;City of Darwin;2018;84500
146;10;City of Darwin;2019;83016
146;10;City of Darwin;2020;82030
146;40;Northern Territory;2010;229778
146;40;Northern Territory;2011;231292
146;40;Northern Territory;2012;235973
146;40;Northern Territory;2013;242749
146;40;Northern Territory;2014;243632
146;40;Northern Territory;2015;244964
146;40;Northern Territory;2016;245678
146;40;Northern Territory;2017;247517
146;40;Northern Territory;2018;247058
146;40;Northern Territory;2019;246143
146;40;Northern Territory;2020;246143
146;50;Australia;2010;22031750
146;50;Australia;2011;22340024
146;50;Australia;2012;22742475
146;50;Australia;2013;23145901
146;50;Australia;2014;23504138
146;50;Australia;2015;23850784
146;50;Australia;2016;24190907
146;50;Australia;2017;24601860
146;50;Australia;2018;24982688
146;50;Australia;2019;25365745
146;50;Australia;2020;25697298
148;10;City of Sydney;2010;180748
148;10;City of Sydney;2011;183281
148;10;City of Sydney;2012;189543
148;10;City of Sydney;2013;196318
148;10;City of Sydney;2014;204516
148;10;City of Sydney;2015;214037
148;10;City of Sydney;2016;222717
148;10;City of Sydney;2017;233177
148;10;City of Sydney;2018;240102
148;10;City of Sydney;2019;245942
148;10;City of Sydney;2020;248736
148;40;New South Wales;2010;7144292
148;40;New South Wales;2011;7218529
148;40;New South Wales;2012;7308205
148;40;New South Wales;2013;7409082
148;40;New South Wales;2014;7517195
148;40;New South Wales;2015;7627418
148;40;New South Wales;2016;7732858
148;40;New South Wales;2017;7867936
148;40;New South Wales;2018;7980168
148;40;New South Wales;2019;8087379
148;40;New South Wales;2020;8167532
148;50;Australia;2010;22031750
148;50;Australia;2011;22340024
148;50;Australia;2012;22742475
148;50;Australia;2013;23145901
148;50;Australia;2014;23504138
148;50;Australia;2015;23850784
148;50;Australia;2016;24190907
148;50;Australia;2017;24601860
148;50;Australia;2018;24982688
148;50;Australia;2019;25365745
148;50;Australia;2020;25697298
149;10;Glenorchy City;2010;45244
149;10;Glenorchy City;2011;45402
149;10;Glenorchy City;2012;45555
149;10;Glenorchy City;2013;45745
149;10;Glenorchy City;2014;46044
149;10;Glenorchy City;2015;46307
149;10;Glenorchy City;2016;46722
149;10;Glenorchy City;2017;47241
149;10;Glenorchy City;2018;47645
149;10;Glenorchy City;2019;47979
149;10;Glenorchy City;2020;47963
149;40;Tasmania;2010;508847
149;40;Tasmania;2011;511483
149;40;Tasmania;2012;511848
149;40;Tasmania;2013;512520
149;40;Tasmania;2014;513839
149;40;Tasmania;2015;515396
149;40;Tasmania;2016;517514
149;40;Tasmania;2017;522410
149;40;Tasmania;2018;528298
149;40;Tasmania;2019;534575
149;40;Tasmania;2020;540780
149;50;Australia;2010;22031750
149;50;Australia;2011;22340024
149;50;Australia;2012;22742475
149;50;Australia;2013;23145901
149;50;Australia;2014;23504138
149;50;Australia;2015;23850784
149;50;Australia;2016;24190907
149;50;Australia;2017;24601860
149;50;Australia;2018;24982688
149;50;Australia;2019;25365745
149;50;Australia;2020;25697298
150;10;Sutherland Shire;2010;220060
150;10;Sutherland Shire;2011;220250
150;10;Sutherland Shire;2012;221220
150;10;Sutherland Shire;2013;222549
150;10;Sutherland Shire;2014;223921
150;10;Sutherland Shire;2015;225218
150;10;Sutherland Shire;2016;226461
150;10;Sutherland Shire;2017;227695
150;10;Sutherland Shire;2018;228980
150;10;Sutherland Shire;2019;230579
150;10;Sutherland Shire;2020;232369
150;40;New South Wales;2010;7144292
150;40;New South Wales;2011;7218529
150;40;New South Wales;2012;7308205
150;40;New South Wales;2013;7409082
150;40;New South Wales;2014;7517195
150;40;New South Wales;2015;7627418
150;40;New South Wales;2016;7732858
150;40;New South Wales;2017;7867936
150;40;New South Wales;2018;7980168
150;40;New South Wales;2019;8087379
150;40;New South Wales;2020;8167532
150;50;Australia;2010;22031750
150;50;Australia;2011;22340024
150;50;Australia;2012;22742475
150;50;Australia;2013;23145901
150;50;Australia;2014;23504138
150;50;Australia;2015;23850784
150;50;Australia;2016;24190907
150;50;Australia;2017;24601860
150;50;Australia;2018;24982688
150;50;Australia;2019;25365745
150;50;Australia;2020;25697298
151;10;City of Yarra;2010;78430
151;10;City of Yarra;2011;78903
151;10;City of Yarra;2012;81268
151;10;City of Yarra;2013;83962
151;10;City of Yarra;2014;87228
151;10;City of Yarra;2015;89923
151;10;City of Yarra;2016;92894
151;10;City of Yarra;2017;95994
151;10;City of Yarra;2018;98567
151;10;City of Yarra;2019;101516
151;10;City of Yarra;2020;103125
151;40;Victoria;2010;5461101
151;40;Victoria;2011;5537817
151;40;Victoria;2012;5653429
151;40;Victoria;2013;5775808
151;40;Victoria;2014;5901970
151;40;Victoria;2015;6032968
151;40;Victoria;2016;6173172
151;40;Victoria;2017;6321606
151;40;Victoria;2018;6462019
151;40;Victoria;2019;6596880
